site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290677,0,10,20131212T0000-0600,43802,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20130323T0000-0600,43802,1440,0,.08,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20130621T0000-0600,43802,1440,0,.05,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20130329T0000-0600,43802,1440,0,.07,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20130814T0000-0600,43802,1440,0,.04,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20131106T0000-0600,43802,1440,0,.06,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20131025T0000-0600,43802,1440,0,.08,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20130522T0000-0600,43802,1440,0,.08,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20131130T0000-0600,43802,1440,0,.07,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20131019T0000-0600,43802,1440,0,.08,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20130104T0000-0600,43802,1440,0,.08,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
END OF FILE
