,0,1,2,3,4,5,6,7,8,9,readings_ozone
4135,-0.908985316753,-1.23592293262,0.0998332053423,-0.18494695425,0.342678815126,-0.226646661758,0.243039160967,-0.346081882715,-0.0616548322141,1.21815609932,0.260869565217
4136,-0.905378222466,-1.01291394234,1.98592150211,-1.45837926865,2.41013598442,1.15708196163,0.756917774677,0.901443123817,-0.527787864208,-0.236311465502,0.198757763975
4137,-0.763596355915,2.7951874733,-0.330178290606,-1.01063239574,1.79779541492,0.622997283936,-0.755957484245,0.344084829092,1.11091077328,-0.871111035347,0.267080745342
4138,-0.799363493919,1.95903038979,2.16457033157,-2.57256388664,4.82467699051,-0.455141812563,-0.467624008656,-0.0142410453409,-0.14210242033,1.24563324451,0.341614906832
4139,-0.866088271141,-0.769667685032,-0.741447746754,-1.81491327286,0.882670998573,3.5229640007,-2.02193427086,0.942100465298,-2.89122653008,-1.13169085979,0.211180124224
4140,-0.806558668613,1.26776838303,-0.416785478592,-0.621965706348,0.277612835169,0.403277605772,0.336264491081,-0.700519144535,0.908402681351,3.27645349503,0.372670807453
4141,-0.871250152588,-0.0580720901489,0.275129586458,-0.237293556333,1.24235391617,0.887635588646,2.13180804253,-0.0862085521221,-0.902823090553,-0.19080619514,0.341614906832
4142,-0.84200155735,0.180180206895,0.398431092501,-1.20412695408,0.762988328934,-0.149070888758,0.180132508278,-0.880172073841,-0.875508069992,-0.119870200753,0.310559006211
4143,-0.837798118591,0.947413444519,-0.577356040478,0.129176691175,0.57244348526,2.07512426376,-1.0150718689,-0.117278106511,-2.24624800682,-0.0444517955184,0.329192546584
4144,-0.941438853741,-1.23541927338,2.1066172123,0.536087036133,0.784610271454,0.474589318037,-0.168779358268,-0.230208307505,0.0250179730356,1.06622898579,0.335403726708
4145,-0.922272086143,-0.717840373516,3.04226899147,0.987199962139,0.00233553815633,2.29866743088,3.34046244621,1.82896256447,-0.408554762602,0.117627337575,0.360248447205
4146,-0.844040632248,0.958028256893,0.94094568491,-0.086766064167,1.10813391209,0.175598397851,0.475102126598,0.932587683201,0.330048322678,0.00173627980985,0.242236024845
4147,-0.923067748547,-1.14061546326,0.730635881424,0.638492643833,-0.252861738205,2.24291682243,-1.25041472912,1.14553654194,-0.774244070053,0.447498291731,0.130434782609
4148,-0.82207596302,0.92934679985,-1.06553804874,-1.22080898285,2.5670068264,0.279108583927,0.517307281494,0.338335245848,0.240747466683,-0.142662927508,0.173913043478
4149,-0.829012274742,0.850052237511,0.591410756111,0.0948817133904,-0.857091188431,-0.407043248415,0.020629549399,-0.665793836117,-0.0898518785834,-0.0816281661391,0.186335403727
4150,-0.771593332291,1.38077008724,-0.400204956532,-2.90474390984,1.926415205,-0.406065315008,-0.960345625877,-0.434814780951,0.66891181469,-1.20496869087,0.341614906832
4151,-0.882942378521,-1.09303379059,0.299161702394,-0.618577241898,-0.897985756397,0.113873422146,-0.0894258245826,0.59078425169,-0.407437741756,0.0860420241952,0.329192546584
4152,-0.909689724445,-1.27443134785,2.23930168152,-2.69268655777,3.72273230553,2.33188033104,-2.26312446594,1.91238260269,-2.41311311722,-1.04713737965,0.341614906832
4153,-0.931930840015,-1.23510968685,1.78875899315,-0.990131855011,3.29431152344,0.516212582588,0.404653310776,0.655324697495,1.62118470669,2.18002891541,0.341614906832
4154,-0.917357504368,-1.27108454704,0.864679098129,-1.37144947052,3.32678842545,-0.359569966793,1.21262013912,0.340972483158,-0.229887247086,0.172364160419,0.291925465839
4155,-0.843078196049,1.35940861702,1.99492990971,0.662178635597,0.48638510704,1.23542559147,0.607239842415,0.0451266765594,0.0340213403106,2.04908418655,0.329192546584
4156,-0.809924542904,1.23565864563,-1.15106654167,-0.408861666918,0.75169801712,2.09550714493,0.796339571476,0.735944032669,-1.22700047493,-0.666219055653,0.310559006211
4157,-0.824484527111,0.891550600529,0.129644155502,-1.98417460918,3.27002692223,1.24335181713,-0.31853505969,0.188916519284,-1.14400184155,0.160622611642,0.310559006211
4158,-0.916914284229,-1.32216715813,0.296698868275,-1.37162923813,2.93365120888,1.45057499409,-0.320815294981,0.317731976509,-1.62591004372,-0.0526870898902,0.366459627329
4159,-0.852874040604,0.865180552006,1.64350056648,0.336406558752,0.298256844282,2.20916604996,-0.341118425131,0.463339775801,-1.46154820919,0.746520280838,0.341614906832
4160,-0.929268538952,-0.352556467056,4.07205581665,1.27406561375,-0.0452516898513,0.389981240034,-0.0999746471643,-1.04200637341,0.974318027496,-0.87400251627,0.434782608696
4161,-0.840389072895,1.1809360981,0.94749379158,0.832754254341,0.127563968301,0.872421681881,1.63140952587,0.289317280054,-0.634240090847,-0.0811557322741,0.23602484472
4162,-0.877236306667,1.03091812134,3.99051737785,2.00160360336,-0.78637111187,1.79925000668,2.8128464222,0.87532544136,-0.339630156755,-0.106243655086,0.248447204969
4163,-0.934787392616,-1.15552794933,0.344132989645,1.11598885059,0.472830504179,0.341656327248,-0.145601674914,0.0521973334253,-0.51426422596,-0.895810365677,0.229813664596
4164,-0.833656728268,1.22528171539,2.60474014282,0.361465573311,-0.407117277384,1.31240308285,2.00588941574,1.10359060764,0.0774755328894,0.893845796585,0.229813664596
4165,-0.893600523472,-1.22038340569,-0.311920136213,-0.658842384815,0.119943216443,0.237167358398,0.469902068377,0.179848775268,-0.218423396349,-0.329872071743,0.167701863354
4166,-0.881539404392,-0.872174084187,-0.45351883769,-0.563195109367,-0.520208239555,1.51487278938,-1.23177111149,0.238893121481,-1.22640419006,-0.307973325253,0.186335403727
4167,-0.859671771526,0.758250594139,3.01911354065,-0.120507963002,0.424315750599,1.92195689678,-0.601132631302,0.0265860874206,-0.511187255383,1.44840681553,0.242236024845
4168,-0.866351902485,-1.01621305943,-0.824326038361,-1.09603774548,-0.738066315651,0.677810907364,0.923757970333,-0.193846479058,-0.201110765338,1.36247742176,0.298136645963
4169,-0.82846724987,0.237328484654,-0.565480113029,-0.804797649384,-0.84094530344,-0.0581939518452,-0.370580345392,-1.15865063667,-0.390926301479,0.00107419956475,0.391304347826
4170,-0.910138726234,-0.740721046925,1.67377007008,0.2004917413,-0.737979471684,3.72690868378,-3.16361260414,-1.3853648901,0.795867741108,-3.56603240967,0.391304347826
4171,-0.899584591389,-1.29030883312,-1.11382973194,-0.265256732702,-0.143963649869,0.578062355518,0.348911643028,-0.756807327271,0.863339543343,2.16064715385,0.260869565217
4172,-0.874452352524,-0.241726964712,-1.14064157009,0.376454383135,0.295265167952,0.621691346169,0.921669006348,-0.0300165042281,-0.56942898035,-0.612825036049,0.223602484472
4173,-0.868090987206,0.109403409064,-0.477218210697,0.304183244705,0.768873751163,-0.48652818799,0.38000202179,-0.234111219645,-0.343129128218,-0.475555598736,0.242236024845
4174,-0.900323152542,-1.28452885151,0.0323967188597,-0.0832335650921,-0.456233888865,1.19997227192,2.57351016998,1.19451892376,-0.150228753686,0.331490069628,0.173913043478
4175,-0.847431302071,0.358168900013,1.03752458096,-0.275754511356,-0.327644795179,0.417129069567,-0.269810855389,0.365099042654,-0.10608715564,-0.821548581123,0.310559006211
4176,-0.881053805351,-1.17892372608,-1.20805335045,-0.962251961231,0.099949888885,-0.520461797714,-0.601661264896,0.418439090252,-0.101687058806,0.305088698864,0.223602484472
4177,-0.809703171253,0.738477647305,0.0407272577286,-1.83893835545,1.02748775482,0.824679374695,-0.507796406746,0.950865030289,-0.456624537706,-1.01659154892,0.167701863354
4178,-0.779963850975,2.02229595184,-0.789091646671,0.0393842943013,-0.289900422096,-0.402796387672,0.18304155767,0.53992241621,-0.0450893603265,0.176395222545,0.242236024845
4179,-0.894511282444,-1.19278752804,0.546053469181,-1.48439025879,1.58109343052,-0.612598121166,0.124001905322,0.531738340855,-0.255650788546,-0.153895139694,0.242236024845
4180,-0.89520907402,-0.977889358997,1.6644307375,-0.476270198822,-0.613337755203,1.07197368145,-1.11211276054,1.70825099945,-0.35792568326,0.96947914362,0.223602484472
4181,-0.838568270206,0.480999499559,1.00390803814,-1.99765384197,2.99115872383,-0.975868999958,-0.899700939655,1.51632964611,0.640610098839,0.121954783797,0.260869565217
4182,-0.885172009468,-0.893543839455,0.235533982515,-0.224651604891,-0.433297306299,-0.175118908286,-0.392571151257,2.66766548157,-0.136149272323,-0.364129364491,0.273291925466
4183,-0.842892944813,0.630984306335,1.63711953163,-0.0637658759952,-0.410460740328,2.38277626038,0.588144004345,2.74732017517,-0.739299535751,-0.811583936214,0.198757763975
4184,-0.905180096626,-0.916803300381,1.37103044987,-0.00455135991797,0.0092022260651,1.21421957016,0.366462945938,1.05468404293,0.212254449725,1.08454215527,0.211180124224
4185,-0.880459070206,-0.0277514345944,1.86058735847,-0.406319022179,1.10978257656,0.318947225809,-0.802233159542,-0.874006569386,0.285386919975,-0.823919475079,0.0993788819876
4186,-0.841870248318,0.831193864346,2.16368961334,-0.119438871741,-0.525983512402,1.33562719822,-0.476052492857,-1.3917798996,2.7113904953,-3.40541648865,0.211180124224
4187,-0.912295937538,-1.33957350254,1.32600402832,0.157638892531,-1.11100375652,0.149678856134,0.4332280159,-0.647845864296,-0.263364911079,-0.194575637579,0.416149068323
4188,-0.840227782726,0.175105184317,1.88645219803,-1.03757214546,-0.672655403614,0.733070194721,0.443700999022,-0.282355040312,-0.86965662241,-0.136932164431,0.248447204969
4189,-0.834944546223,0.646511435509,0.873689711094,-0.481905609369,-0.304108768702,1.26140511036,0.0196560919285,-0.905387759209,2.5087594986,-2.78972387314,0.347826086957
4190,-0.874578177929,0.0532223135233,-0.805064380169,0.883910357952,-0.00321773486212,0.0162314213812,0.159322872758,-0.481386721134,0.993707478046,-0.992448449135,0.366459627329
4191,-0.905236661434,-1.13510549068,0.739482522011,0.101995140314,-0.694059312344,0.00273281731643,-0.455216109753,-0.133405894041,0.258001536131,-1.21666026115,0.385093167702
4192,-0.917441904545,-1.30066406727,-0.437593907118,0.40330901742,-0.197246730328,1.72867357731,-0.730142116547,0.429907441139,-0.104431010783,-1.41916894913,0.155279503106
4193,-0.874104857445,0.093120329082,0.563827574253,-0.183709204197,1.69607102871,1.61021542549,1.9393402338,0.826863467693,1.1973644495,-0.0652240589261,0.167701863354
4194,-0.831596970558,1.02017986774,-0.69651979208,0.649657905102,-0.0486173480749,-0.0319550745189,0.779359817505,0.144259914756,-0.380711883307,-0.417535215616,0.366459627329
4195,-0.812896668911,1.14973783493,1.81551766396,-0.686904251575,-0.36607915163,1.11749386787,1.50532102585,-0.0441601574421,1.65625274181,-1.6715323925,0.260869565217
4196,-0.902811527252,-1.28591513634,1.38131475449,-0.175519764423,-1.24611353874,0.729573607445,0.562193572521,-0.0896551087499,-0.0268641151488,-1.0514343977,0.204968944099
4197,-0.857731997967,0.445248365402,0.816728949547,-1.24463224411,3.69403338432,1.3269764185,3.27606463432,0.962278008461,-0.204460829496,0.595194876194,0.192546583851
4198,-0.855650544167,0.832413673401,2.79529213905,-0.301403641701,1.15175557137,1.94270825386,-0.191941902041,0.671193957329,-1.05234014988,-1.03388881683,0.223602484472
4199,-0.817262172699,1.02134382725,1.15570104122,-1.05673658848,0.806566059589,-0.0835788249969,0.614122450352,0.389174371958,0.297805190086,0.352648347616,0.217391304348
4200,-0.902789235115,-0.825634717941,2.49818491936,-0.76061296463,0.689104259014,0.908526718616,-0.596725821495,-0.390746593475,3.74711585045,-3.46087670326,0.130434782609
4201,-0.880686819553,-0.375589430332,1.53544676304,0.0600765794516,-0.646757304668,0.726737439632,0.375306248665,0.297900408506,-0.0282921399921,-0.331150978804,0.267080745342
4202,-0.897022545338,-1.00902462006,0.979453921318,-0.333232283592,-0.358748793602,0.473854273558,-0.104126773775,-0.47325772047,-0.115208245814,-0.447311222553,0.23602484472
4203,-0.887768507004,-1.04749834538,1.39506530762,-0.49693068862,-1.33605444431,0.658972263336,0.0186767634004,-0.834368884563,-1.01648736,-0.546915113926,0.229813664596
4204,-0.821157634258,0.922423005104,-0.00912585109472,-0.717838704586,0.651455760002,-0.0778369233012,0.0107559617609,-0.393774181604,-0.559173464775,0.177404239774,0.229813664596
4205,-0.866699457169,-0.412675440311,0.199260517955,-0.666701972485,0.15238763392,0.945082187653,0.480727255344,0.685517728329,-0.381288826466,-0.0344419293106,0.267080745342
4206,-0.8320119977,0.652278006077,0.677406132221,-0.749951958656,0.43998670578,-0.144591882825,0.0510723255575,0.0309132896364,2.12260699272,-2.0159060955,0.111801242236
4207,-0.816949546337,0.876583814621,-0.0956604033709,-0.875612676144,0.255511939526,0.43224093318,0.449379771948,-0.531906604767,1.9652326107,-1.81068527699,0.130434782609
4208,-0.833857893944,0.796824812889,0.610714614391,-0.290381103754,0.213207826018,0.032224278897,0.285573601723,-1.12866652012,0.060792606324,-0.876630663872,0.354037267081
4209,-0.877796173096,-0.892730891705,1.16893911362,-0.817184329033,-1.20345270634,0.143427968025,-0.0522848553956,-1.85597753525,-0.797569572926,-0.285841494799,0.180124223602
4210,-0.891025781631,-0.65947753191,3.03963732719,-0.375567436218,-0.72241961956,1.19443273544,1.15659689903,-0.849431931973,-0.186684474349,-0.633205473423,0.130434782609
4211,-0.835618019104,0.761815011501,-1.19357061386,-0.0880802795291,0.352752387524,1.15601217747,-0.710708558559,-1.64857769012,2.92119646072,-3.23747611046,0.16149068323
4212,-0.883324146271,-0.754570364952,0.784642457962,-0.720723032951,-0.581376850605,3.42863178253,-3.01215648651,1.04282367229,-3.19368505478,-0.418519020081,0.223602484472
4213,-0.813617050648,0.981871962547,1.24151313305,-1.16995120049,-0.291156381369,1.88653385639,0.0613809674978,-0.488782554865,2.65806674957,0.642684161663,0.167701863354
4214,-0.844028353691,-0.403800725937,-0.344664543867,-2.41420960426,1.6672655344,-0.464514523745,0.083337508142,-0.916577577591,0.1824401021,0.0274034515023,0.267080745342
4215,-0.883300065994,-1.18665623665,-0.450019866228,-1.05431056023,0.322948724031,2.16799783707,3.15209388733,0.577548503876,-0.653304159641,-0.316250890493,0.304347826087
4216,-0.820473909378,0.379781067371,-0.476505696774,-1.04236984253,-0.724486470222,0.38871973753,-0.889163434505,-0.707491159439,-1.5703214407,-0.129974529147,0.180124223602
4217,-0.824581682682,0.809416592121,-0.204408839345,-0.202674716711,-0.318508923054,0.122522309422,0.836692929268,-0.627994477749,0.199590161443,0.312135875225,0.0869565217391
4218,-0.896664500237,-0.793702483177,0.395588666201,0.407393664122,-0.427926391363,0.0518021322787,1.02748453617,-0.381557941437,-0.627254366875,-0.396888077259,0.11801242236
4219,-0.890853881836,-1.22979986668,0.491284281015,-0.890751183033,-0.222383216023,-0.207738369703,0.378140509129,-0.547620236874,0.411314368248,-1.0424066782,0.105590062112
4220,-0.808210194111,0.716111063957,1.24985778332,-1.5119137764,-0.33985504508,0.398134440184,1.12139940262,0.356178373098,0.00682138837874,-0.120230175555,0.211180124224
4221,-0.800164759159,0.810918450356,0.386342197657,-2.20490407944,0.919627606869,0.329337894917,0.108428776264,0.232873171568,0.606747090816,-1.4340378046,0.198757763975
4222,-0.884193062782,-1.32612931728,0.579358935356,-1.41479337215,-0.567711770535,0.388392090797,-1.03125071526,-0.226862326264,0.69412869215,1.83776402473,0.111801242236
4223,-0.83051854372,0.221827492118,-0.404137939215,-2.30274629593,2.22230243683,0.377563744783,-0.819944322109,-0.449654638767,0.610682666302,-1.43989956379,0.192546583851
4224,-0.865908265114,-0.772072553635,-0.60997658968,-0.906062841415,-0.468338251114,0.751051008701,0.0543173588812,0.0714674144983,-0.822069883347,0.415379017591,0.273291925466
4225,-0.869500458241,-0.85638988018,0.977441489697,-1.5113145113,-0.0912513285875,1.76782357693,1.56394731998,-0.0970878601074,0.619329988956,-1.19567465782,0.329192546584
4226,-0.840892612934,0.827450692654,2.62531542778,-2.83877038956,4.20609331131,2.35062146187,-2.74680948257,-0.0755766406655,-1.74754929543,0.513208568096,0.16149068323
4227,-0.894863009453,-1.24067509174,-0.999481320381,-0.633358716965,0.089481793344,1.99652445316,0.472412019968,-0.357912272215,-0.0345775075257,2.48668551445,0.0931677018634
4228,-0.877002418041,-0.10151065141,0.329257488251,0.0665389969945,0.474803596735,0.579461932182,-0.219963684678,-1.01215815544,-0.457251816988,-0.251037746668,0.0869565217391
4229,-0.874865412712,-0.8274345994,0.817341983318,-1.8436113596,1.20406901836,1.75706338882,0.459111839533,0.131713330746,-0.525311470032,-0.31929898262,0.167701863354
4230,-0.794761419296,1.19433951378,0.803829371929,-1.47395658493,-0.592574954033,0.987383902073,-0.572353601456,-0.480941683054,0.633855104446,0.901738643646,0.217391304348
4231,-0.901884675026,-1.37070536613,2.43553090096,-1.04264509678,-0.587739646435,0.871408343315,0.342940807343,-0.0186407528818,-0.694872677326,-0.0199033077806,0.223602484472
4232,-0.875158965588,-0.782412171364,0.122366175056,-1.20053184032,-0.29856300354,3.84023880959,-2.66006350517,0.598265528679,-1.00737285614,-2.14925384521,0.0869565217391
4233,-0.881329834461,-0.838589847088,0.245408073068,-1.28391838074,0.934714913368,-0.205429375172,-0.69291394949,-0.58338201046,0.973926842213,1.79244685173,0.0869565217391
4234,-0.897687077522,-1.05477762222,0.721392631531,-0.158233314753,-0.696480512619,0.7735632658,-0.403623402119,-0.0742684453726,-0.15996325016,-0.527712464333,0.198757763975
4235,-0.877193152905,-0.905884623528,1.63232398033,-0.678956985474,-1.59115564823,0.197839930654,0.278719961643,-0.199568644166,0.784774005413,-0.0219158586115,0.198757763975
4236,-0.852865338326,-1.09574449062,-0.688612580299,-2.66920804977,0.700306534767,-0.279120981693,-0.199901774526,0.171037748456,-0.318716853857,-0.372793853283,0.304347826087
4237,-0.869691073895,-1.21354794502,-1.22705376148,-2.12313866615,1.37822115421,0.450932741165,1.25588035583,0.337419182062,0.130333021283,-0.154773443937,0.198757763975
4238,-0.799570262432,1.23867499828,0.108355201781,-0.497864693403,-0.814638614655,0.415349841118,0.561816334724,-0.190062269568,-0.792043328285,0.418126881123,0.16149068323
4239,-0.904276490211,-0.732501983643,1.39162731171,-1.55890035629,3.33581233025,2.15432071686,-0.914673805237,0.030489558354,-0.984748780727,1.51589930058,0.260869565217
4240,-0.839561343193,0.448740422726,1.68092930317,-1.80790293217,2.26246094704,0.696866631508,2.06596374512,-0.0434753149748,-0.0764838457108,-0.189241230488,0.167701863354
4241,-0.860672771931,-0.936001956463,-0.243203893304,-2.77779507637,2.39620018005,0.181609645486,2.22175812721,-0.105291545391,0.43321210146,-0.333078742027,0.211180124224
4242,-0.904307603836,-1.25435554981,0.0961104407907,-0.754852056503,0.63720536232,2.13295769691,1.32430684566,-0.867540121078,3.77724862099,-3.78641247749,0.192546583851
4243,-0.901075899601,-1.30329978466,1.09393119812,-0.519915878773,-0.799523234367,-0.0568760931492,-0.161031499505,-1.11353206635,0.294098436832,-0.354788631201,0.167701863354
4244,-0.853602468967,-0.0476155281067,0.396328508854,-1.40304613113,0.986123085022,2.29989504814,-1.38854384422,0.00632946938276,-2.12877583504,-1.26809990406,0.0248447204969
4245,-0.911737024784,-1.31329989433,1.81472086906,-1.01768231392,0.846537411213,1.19958627224,1.18495333195,-0.274564474821,1.11162221432,4.16899728775,0.242236024845
4246,-0.889238476753,-1.07068991661,0.879906058311,-0.804997086525,-0.431676536798,0.114286139607,-0.422242939472,-1.1888436079,-0.0979075878859,-0.51073807478,0.186335403727
4247,-0.879222452641,-0.903122901917,2.88481664658,-1.40719461441,-0.797148168087,1.08356225491,0.361206829548,-0.771913826466,0.364809334278,-0.884219586849,0.16149068323
4248,-0.885481059551,-0.937141656876,-0.0535058230162,-0.660959661007,0.114340305328,0.608177006245,0.311572700739,-0.448507994413,-1.01218855381,0.0907755941153,0.242236024845
4249,-0.873638033867,-0.925572991371,0.0463959351182,-1.70545423031,1.0043053627,0.929354012012,-0.291892826557,-0.127908974886,-1.99551665783,-0.269084572792,0.304347826087
4250,-0.784631967545,1.13093459606,-0.0933770611882,-2.99178791046,2.7706143856,1.6865913868,2.12057709694,0.783034145832,-1.47212135792,-0.176923900843,0.248447204969
4251,-0.818853378296,0.877713084221,0.174417302012,-1.20277476311,1.13825666904,0.58609187603,0.0873409360647,-0.408339560032,-0.976828277111,-0.583049237728,0.27950310559
4252,-0.846983551979,0.98420882225,2.25116944313,-0.898734629154,2.70224356651,0.954969465733,1.1632912159,0.0136931911111,-0.386004328728,-0.712998211384,0.248447204969
4253,-0.850671589375,0.662000596523,1.92376303673,-0.0164513140917,0.075176820159,0.31116554141,0.0860058218241,-0.51693469286,0.182086214423,-1.08296847343,0.180124223602
4254,-0.915866911411,-0.980329275131,2.21968650818,-0.425125509501,1.50503492355,0.996657967567,2.07807683945,0.353505253792,0.811185717583,-1.1395829916,0.229813664596
4255,-0.864606559277,-0.362565815449,-0.0477161072195,-0.14360666275,-0.615385532379,0.551057875156,1.81895029545,0.435873746872,1.41901373863,-1.40184748173,0.180124223602
4256,-0.798425495625,0.964942872524,-0.444750726223,-1.42370593548,0.185182288289,0.368442773819,-0.783074259758,1.01875281334,-0.688119649887,0.246376082301,0.217391304348
4257,-0.825541436672,0.631015062332,-0.0681613683701,-0.496294081211,-0.410439670086,1.19570505619,-0.672756433487,1.77944540977,-0.997368037701,-0.0640318766236,0.142857142857
4258,-0.882862746716,-0.847886264324,0.959745168686,-0.112759977579,-1.31527805328,0.188675314188,0.710946977139,0.891187012196,0.159171909094,0.411090672016,0.16149068323
4259,-0.893290162086,-1.02585446835,0.692987322807,-0.169166848063,-0.72384005785,0.464140504599,1.26880609989,0.584922015667,-0.239262238145,-0.0629262179136,0.167701863354
4260,-0.861984312534,-0.336632996798,1.70873880386,-0.833119571209,-0.322484999895,1.26870679855,2.67662501335,0.748526573181,-0.108564004302,0.22381824255,0.211180124224
4261,-0.909992337227,-1.35367631912,2.30283236504,-1.17785692215,0.864341020584,0.00529627036303,0.919297873974,-0.520654439926,-0.40541061759,-0.233327761292,0.136645962733
4262,-0.862022519112,-0.75409001112,-0.257238209248,-1.38192212582,-0.0083185993135,1.56297123432,0.862701117992,-0.229824796319,-0.686903297901,-0.518899977207,0.316770186335
4263,-0.901736915112,-1.26952064037,0.93854290247,-0.848959386349,0.447783887386,2.26497530937,3.3708524704,-0.164592206478,0.922456026077,0.320109754801,0.273291925466
4264,-0.881084263325,-1.00088787079,0.892427682877,-1.17400658131,-0.281483143568,0.871249616146,1.07875466347,-0.586057960987,0.722957074642,-0.730978310108,0.192546583851
4265,-0.840519428253,1.01009869576,0.458295345306,0.0582512207329,0.171893507242,3.43306803703,-2.97026968002,0.00728141050786,0.767486035824,-1.50656855106,0.16149068323
4266,-0.838124096394,0.857536077499,1.71559894085,-2.20488023758,4.18050956726,0.484096795321,0.190163657069,0.851713061333,0.0430558882654,-0.404321581125,0.111801242236
4267,-0.824256837368,0.699740707874,0.798864722252,-1.11160683632,0.498216331005,-0.0418418385088,-0.17577137053,0.315925091505,0.643081903458,1.02648842335,0.273291925466
4268,-0.809981584549,0.922900497913,0.679878652096,-1.73008966446,0.954955041409,0.610992610455,0.079528413713,-0.393301844597,3.60331273079,-2.85438990593,0.0931677018634
4269,-0.89121222496,-1.30542349815,1.18014955521,-1.9488837719,0.689118087292,3.06524753571,-0.887226521969,1.33210146427,0.591891109943,2.47261929512,0.204968944099
4270,-0.89426523447,-1.29145228863,-0.574969649315,-1.43511629105,1.75774717331,-0.506740152836,-0.101047478616,0.370715677738,-0.27045083046,-0.437527239323,0.229813664596
4271,-0.876574635506,-1.23499679565,0.747902810574,-1.53671336174,-0.414607852697,-0.433210968971,0.369214951992,0.145105063915,0.634112477303,-0.7924939394,0.211180124224
4272,-0.905484855175,-1.15233969688,1.81850421429,-1.05077958107,1.12000381947,-0.109368868172,0.041134942323,-0.00321556651033,0.876027941704,-1.55316209793,0.304347826087
4273,-0.886109828949,-1.0064278841,0.116436429322,-0.594337701797,-0.0762448683381,0.767690360546,1.45545566082,0.684984028339,0.470632135868,-0.155834555626,0.0745341614907
4274,-0.836359500885,0.696482956409,1.78008818626,-2.00623130798,2.77237987518,1.09373891354,-0.673834204674,0.175290063024,-0.0187727771699,-1.77575695515,0.124223602484
4275,-0.897982120514,-1.22634887695,-1.00441837311,-1.00388014317,1.20812606812,2.52535700798,-0.414754748344,0.667487740517,0.169180974364,-0.502343297005,0.149068322981
4276,-0.803616762161,0.745296180248,0.782056987286,-1.68826580048,-0.493133217096,1.19665896893,1.31922721863,0.00715054571629,0.669821023941,1.15247952938,0.173913043478
4277,-0.82044416666,0.834404110909,1.55411159992,-1.42357432842,0.119974538684,2.2617328167,-1.72510826588,-0.39960744977,-2.05092835426,-1.01244497299,0.142857142857
4278,-0.814062893391,0.708158612251,0.0406056120992,-1.7470253706,0.30981439352,2.74755883217,-2.41132903099,-0.665844202042,-1.56446444988,1.19864583015,0.267080745342
4279,-0.820729136467,0.902995824814,0.797501981258,-0.424326509237,-1.09716355801,1.68368387222,0.0320687815547,-1.90453124046,3.11071538925,-3.16013598442,0.136645962733
4280,-0.836743652821,0.719573736191,2.73105549812,-1.79817068577,1.76139366627,0.100351557136,-0.657195270061,-1.13412618637,-1.01504433155,-0.370758593082,0.267080745342
4281,-0.848369479179,0.256001800299,0.0278686992824,-0.334033250809,0.0021148789674,0.55108910799,0.446186572313,-0.733661234379,0.0746801197529,0.850673139095,0.155279503106
4282,-0.831453800201,0.36359372735,0.96084100008,-2.04281926155,1.10883307457,2.42396187782,-1.49390614033,-0.241064816713,-0.937001764774,-1.08691215515,0.0993788819876
4283,-0.903780043125,-1.0074160099,0.898604869843,-0.673492848873,1.0465297699,0.699554026127,0.829261541367,-0.468519419432,0.994049906731,3.65509557724,0.136645962733
4284,-0.877037525177,-0.917597651482,0.812894403934,-2.41622781754,2.11643052101,1.29602706432,0.896262705326,-0.320596277714,0.190780222416,-0.943227291107,0.260869565217
4285,-0.887444913387,-0.928019762039,1.8829356432,-1.77068543434,0.385936170816,4.19038581848,-2.81243681908,-0.376409888268,0.973684072495,-1.86977934837,0.27950310559
4286,-0.912446200848,-1.33537375927,2.53742599487,-0.745682179928,-0.251484453678,0.969649493694,-0.37739688158,-0.662719488144,-0.115546256304,-0.618459939957,0.130434782609
4287,-0.853127777576,0.757557809353,2.22335648537,-1.02998876572,2.08264708519,1.72835373878,-1.58546698093,-0.287481456995,-1.00446069241,-0.711882472038,0.167701863354
4288,-0.832255005836,0.72277623415,-0.0937119200826,-0.865512371063,0.965694367886,2.94409394264,-0.733752787113,0.914346814156,-1.62142193317,1.26052105427,0.192546583851
4289,-0.868233680725,-1.23240554333,-0.624999403954,-1.36524641514,-0.765124499798,-0.21791562438,0.975773155689,-0.260111391544,0.297707766294,-0.318137049675,0.0745341614907
4290,-0.871305167675,-0.814223408699,-0.00391262210906,-1.00077271461,-0.560823202133,0.602285504341,-0.994850993156,-0.880165755749,1.69871473312,-2.60510540009,0.149068322981
4291,-0.864507317543,-0.766376912594,-0.280221194029,-2.0717086792,1.64491569996,0.303561121225,0.756114959717,0.0747830867767,0.218551039696,1.85182034969,0.217391304348
4292,-0.861015856266,-1.13538646698,-0.25350433588,-1.92702901363,-0.622113287449,0.959004044533,0.0208041593432,-0.650953114033,1.36727631092,-1.4482460022,0.130434782609
4293,-0.884853005409,-1.10757935047,1.3241635561,-2.44763994217,2.36294937134,-0.241875439882,0.662698507309,-0.579713344574,-0.201430410147,-0.233085304499,0.0931677018634
4294,-0.810826063156,0.745103538036,-0.769524931908,-1.2842810154,0.318001329899,2.40950036049,-0.932930767536,0.496615052223,-2.03739118576,1.07619392872,0.204968944099
4295,-0.895079553127,-1.33274555206,1.11846411228,-1.52905988693,0.23688852787,1.49571561813,-2.08412766457,0.139453172684,-2.10665869713,0.134913772345,0.142857142857
4296,-0.826179683208,0.390146762133,1.3837403059,-1.51875841618,-0.260493457317,3.40297079086,0.489702999592,1.57579660416,-1.14897084236,1.09230840206,0.130434782609
