site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290677,0,10,20120509T0000-0600,45202,1440,8640,2.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20121111T0000-0600,45202,1440,0,.7,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20120714T0000-0600,45202,1440,0,1.61,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20120720T0000-0600,45202,1440,0,1.82,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20120702T0000-0600,45202,1440,0,1.05,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20120801T0000-0600,45202,1440,0,1.26,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20120924T0000-0600,45202,1440,0,1.82,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20121211T0000-0600,45202,1440,0,4.27,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20121018T0000-0600,45202,1440,0,1.68,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20120708T0000-0600,45202,1440,0,.98,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20120930T0000-0600,45202,1440,0,.91,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20121123T0000-0600,45202,1440,0,3.29,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20121217T0000-0600,45202,1440,0,7,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20121012T0000-0600,45202,1440,0,1.05,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20121205T0000-0600,45202,1440,0,8.4,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20121006T0000-0600,45202,1440,0,1.82,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20121129T0000-0600,45202,1440,0,7.98,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20121105T0000-0600,45202,1440,0,4.13,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20120813T0000-0600,45202,1440,0,1.12,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20120807T0000-0600,45202,1440,0,1.54,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20120726T0000-0600,45202,1440,0,1.26,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20121229T0000-0600,45202,1440,0,2.94,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20121223T0000-0600,45202,1440,0,3.5,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20121117T0000-0600,45202,1440,0,7.56,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
END OF FILE
