site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290059,0,10,20120930T0000-0600,68105,1440,8640,24.7,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120930T0000-0600,68105,1440,8640,22.5,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120708T0000-0600,68105,1440,8640,31.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120708T0000-0600,68105,1440,8640,29.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120515T0000-0600,68105,1440,8640,21.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120515T0000-0600,68105,1440,8640,19.5,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290032,0,10,20120521T0000-0600,68105,1440,8640,25.4,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120330T0000-0600,68105,1440,8640,25,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290059,0,10,20121018T0000-0600,68105,1440,8640,23.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20121018T0000-0600,68105,1440,8640,21.4,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120409T0000-0600,68105,1440,8640,22.9,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120409T0000-0600,68105,1440,8640,21.9,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20121211T0000-0600,68105,1440,8640,7,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20121211T0000-0600,68105,1440,8640,5.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120620T0000-0600,68105,1440,8640,29.5,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120620T0000-0600,68105,1440,8640,27.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120924T0000-0600,68105,1440,8640,28.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120924T0000-0600,68105,1440,8640,26.5,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120801T0000-0600,68105,1440,8640,32.5,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120801T0000-0600,68105,1440,8640,30.9,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120203T0000-0600,68105,1440,8640,23.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120203T0000-0600,68105,1440,8640,20.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120819T0000-0600,68105,1440,8640,27.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120819T0000-0600,68105,1440,8640,25.9,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120702T0000-0600,68105,1440,8640,30.8,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120702T0000-0600,68105,1440,8640,28.2,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120720T0000-0600,68105,1440,8640,31.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120720T0000-0600,68105,1440,8640,29.5,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120714T0000-0600,68105,1440,8640,30.6,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120714T0000-0600,68105,1440,8640,28.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120509T0000-0600,68105,1440,8640,24.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120509T0000-0600,68105,1440,8640,22.2,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120310T0000-0600,68105,1440,8640,10.8,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120310T0000-0600,68105,1440,8640,8.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20121223T0000-0600,68105,1440,8640,18.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20121223T0000-0600,68105,1440,8640,16.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20121117T0000-0600,68105,1440,8640,14.7,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20121117T0000-0600,68105,1440,8640,12.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20121229T0000-0600,68105,1440,8640,7.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20121229T0000-0600,68105,1440,8640,6.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120128T0000-0600,68105,1440,8640,13.3,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120128T0000-0600,68105,1440,8640,12,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120503T0000-0600,68105,1440,8640,29.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120503T0000-0600,68105,1440,8640,27,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20121024T0000-0600,68105,1440,8640,26.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20121024T0000-0600,68105,1440,8640,24.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120104T0000-0600,68105,1440,8640,14.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120104T0000-0600,68105,1440,8640,12.4,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120122T0000-0600,68105,1440,8640,17.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120122T0000-0600,68105,1440,8640,16.1,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120813T0000-0600,68105,1440,8640,32.9,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120813T0000-0600,68105,1440,8640,31.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20121105T0000-0600,68105,1440,8640,23.7,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20121105T0000-0600,68105,1440,8640,22.2,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120209T0000-0600,68105,1440,8640,11.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120209T0000-0600,68105,1440,8640,9.5,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120527T0000-0600,68105,1440,8640,29,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120527T0000-0600,68105,1440,8640,26.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120912T0000-0600,68105,1440,8640,29.8,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120912T0000-0600,68105,1440,8640,27.9,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20121129T0000-0600,68105,1440,8640,17.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20121129T0000-0600,68105,1440,8640,14.4,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120602T0000-0600,68105,1440,8640,29.5,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120602T0000-0600,68105,1440,8640,27.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120215T0000-0600,68105,1440,8640,21.8,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290059,0,10,20121012T0000-0600,68105,1440,8640,27.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20121012T0000-0600,68105,1440,8640,25.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120304T0000-0600,68105,1440,8640,15,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120304T0000-0600,68105,1440,8640,13.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120427T0000-0600,68105,1440,8640,26.9,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120427T0000-0600,68105,1440,8640,25,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120608T0000-0600,68105,1440,8640,27.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120608T0000-0600,68105,1440,8640,25.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120221T0000-0600,68105,1440,8640,19.9,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120222T0000-0600,68105,1440,8640,20.5,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120110T0000-0600,68105,1440,8640,11.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120110T0000-0600,68105,1440,8640,9.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120322T0000-0600,68105,1440,8640,20.3,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120322T0000-0600,68105,1440,8640,18.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120614T0000-0600,68105,1440,8640,31.3,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120614T0000-0600,68105,1440,8640,28.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120421T0000-0600,68105,1440,8640,20.7,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120421T0000-0600,68105,1440,8640,19.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20121111T0000-0600,68105,1440,8640,24.7,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20121111T0000-0600,68105,1440,8640,22.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20120116T0000-0600,68105,1440,8640,21.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20120116T0000-0600,68105,1440,8640,18.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480291052,0,10,20120726T0000-0600,68105,1440,8640,30.6,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121111T0000-0600,68105,1440,8640,23.3,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20120906T0000-0600,68105,1440,8640,30,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121030T0000-0600,68105,1440,8640,16.1,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20120918T0000-0600,68105,1440,8640,25,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20120825T0000-0600,68105,1440,8640,29.4,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20120831T0000-0600,68105,1440,8640,32.8,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121006T0000-0600,68105,1440,8640,21.1,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121205T0000-0600,68105,1440,8640,16.1,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121217T0000-0600,68105,1440,8640,15,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121123T0000-0600,68105,1440,8640,18.9,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20120930T0000-0600,68105,1440,8640,23.9,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121018T0000-0600,68105,1440,8640,22.2,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121211T0000-0600,68105,1440,8640,6.1,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20120924T0000-0600,68105,1440,8640,26.7,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20120801T0000-0600,68105,1440,8640,31.7,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121223T0000-0600,68105,1440,8640,16.1,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121117T0000-0600,68105,1440,8640,13.3,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121229T0000-0600,68105,1440,8640,6.1,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121024T0000-0600,68105,1440,8640,24.4,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20120813T0000-0600,68105,1440,8640,31.1,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121105T0000-0600,68105,1440,8640,22.2,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20120912T0000-0600,68105,1440,8640,30.6,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121129T0000-0600,68105,1440,8640,13.9,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20121012T0000-0600,68105,1440,8640,26.7,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
840480291052,0,10,20120807T0000-0600,68105,1440,8640,31.1,017,0,1,29.342,-98.472,WGS84,176,803,1,-40,,
END OF FILE
