site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290677,0,10,20131019T0000-0600,43804,1440,0,.08,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20130104T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140123T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140704T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140728T0000-0600,43804,1440,0,.11,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141014T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141201T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140429T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140529T0000-0600,43804,1440,0,.09,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140914T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140111T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140628T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140604T0000-0600,43804,1440,0,0,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20140423T0000-0600,43804,1440,0,.12,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140405T0000-0600,43804,1440,0,0,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20140803T0000-0600,43804,1440,0,.08,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140517T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141020T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140306T0000-0600,43804,1440,0,.09,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141231T0000-0600,43804,1440,0,.08,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141119T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140920T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140908T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140505T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140815T0000-0600,43804,1440,0,.09,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140312T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140318T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140117T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140610T0000-0600,43804,1440,0,.09,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140710T0000-0600,43804,1440,0,.11,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140222T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140330T0000-0600,43804,1440,0,.16,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140411T0000-0600,43804,1440,0,.11,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141101T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141213T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140821T0000-0600,43804,1440,0,.09,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140722T0000-0600,43804,1440,0,.09,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140616T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140204T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141026T0000-0600,43804,1440,0,0,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20140926T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140216T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140417T0000-0600,43804,1440,0,.11,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140210T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140228T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140827T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141002T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140523T0000-0600,43804,1440,0,.09,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140324T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141008T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140809T0000-0600,43804,1440,0,.08,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141113T0000-0600,43804,1440,0,0,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20140716T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141125T0000-0600,43804,1440,0,.11,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140129T0000-0600,43804,1440,0,.11,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140511T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140902T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141107T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140622T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141207T0000-0600,43804,1440,0,.11,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141219T0000-0600,43804,1440,0,.1,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20141225T0000-0600,43804,1440,0,.07,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20140105T0000-0600,43804,1440,0,.09,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
