site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290677,0,10,20110801T0000-0600,45202,1440,8640,1.54,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20111111T0000-0600,45202,1440,8640,6.44,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20110714T0000-0600,45202,1440,8640,.84,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110515T0000-0600,45202,1440,8640,1.4,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110608T0000-0600,45202,1440,8640,.77,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110527T0000-0600,45202,1440,8640,1.33,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20111205T0000-0600,45202,1440,8640,.7,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20111105T0000-0600,45202,1440,8640,5.88,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20110214T0000-0600,45202,1440,8640,3.99,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110807T0000-0600,45202,1440,8640,.63,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110620T0000-0600,45202,1440,8640,.7,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110924T0000-0600,45202,1440,8640,4.41,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20110304T0000-0600,45202,1440,8640,1.89,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110726T0000-0600,45202,1440,8640,1.05,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20111012T0000-0600,45202,1440,8640,4.83,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20110322T0000-0600,45202,1440,8640,3.22,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110310T0000-0600,45202,1440,8640,3.99,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20111018T0000-0600,45202,1440,8640,.77,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20111123T0000-0600,45202,1440,8640,6.51,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20110226T0000-0600,45202,1440,8640,2.31,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20111229T0000-0600,45202,1440,8640,5.18,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,
840480290677,0,10,20110121T0000-0600,45202,1440,8640,3.15,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110602T0000-0600,45202,1440,8640,1.54,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110328T0000-0600,45202,1440,8640,2.03,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110813T0000-0600,45202,1440,8640,1.05,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110415T0000-0600,45202,1440,8640,1.96,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20111217T0000-0600,45202,1440,8640,1.47,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110906T0000-0600,45202,1440,8640,3.85,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
840480290677,0,10,20110421T0000-0600,45202,1440,8640,1.05,078,0,1,29.423944,-98.580499,WGS84,221,175,1,.1,,V
