site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290052,0,10,20110730T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111107T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110110T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111101T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110528T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111204T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20111229T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110729T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110715T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110531T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110502T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111026T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110403T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110522T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110112T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110325T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111130T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110708T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110718T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111123T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110916T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111122T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110830T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110626T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20111119T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20111217T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110409T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110613T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110311T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111211T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110408T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110122T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110315T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110120T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111108T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110711T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110314T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111004T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110824T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110612T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110819T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110529T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110617T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110322T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110826T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110802T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110909T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111017T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110115T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110721T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111104T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110402T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110719T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111210T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110625T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110428T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111008T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110911T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110906T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110203T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110930T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110717T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110505T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111029T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111015T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110207T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110321T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110127T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110128T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110317T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110205T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110217T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110421T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111128T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111117T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110709T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110515T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110106T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111221T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110701T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110104T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110818T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110222T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110414T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110603T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110309T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110422T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110113T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111220T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20111202T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111231T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110703T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20111009T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110326T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110828T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20111209T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110821T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110630T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110417T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110330T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110316T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110518T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110324T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110910T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111125T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110226T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110126T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110902T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110111T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111016T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110526T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110727T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110920T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111218T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110611T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110503T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111120T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110429T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111112T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110516T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111013T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110716T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110219T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110310T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111003T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110521T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111216T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110125T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110731T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110105T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111023T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110102T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110327T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110415T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110119T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111007T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110318T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110712T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110228T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111201T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110329T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110520T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110705T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110509T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110925T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110609T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111227T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110109T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110912T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111030T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110629T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111031T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110507T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110825T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20111212T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110406T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110817T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110519T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110412T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110919T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111113T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110210T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110808T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110212T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111207T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110924T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111203T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110323T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110610T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110820T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110901T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110320T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110307T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111223T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110614T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110411T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110921T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110907T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111014T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110425T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110604T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110903T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110523T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110301T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110616T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110410T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20110810T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,
840480290052,0,10,20111102T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110608T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110427T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20111114T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
840480290052,0,10,20110510T0100-0600,63301,60,0,0,025,0,1,29.632058,-98.564936,WGS84,311,011,1,.01,,V
