site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840480290032,0,10,20151009T0000-0600,68105,1440,0,25.1,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150331T0000-0600,68105,1440,0,22.8,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150331T0000-0600,68105,1440,0,21,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150211T0000-0600,68105,1440,0,17.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150211T0000-0600,68105,1440,0,16.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150816T0000-0600,68105,1440,0,30.5,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150816T0000-0600,68105,1440,0,29.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20151120T0000-0600,68105,1440,0,20.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20151120T0000-0600,68105,1440,0,18.4,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150106T0000-0600,68105,1440,0,11.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150106T0000-0600,68105,1440,0,9.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150822T0000-0600,68105,1440,0,31.7,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150822T0000-0600,68105,1440,0,30.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150307T0000-0600,68105,1440,0,13.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150307T0000-0600,68105,1440,0,11.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20151021T0000-0600,68105,1440,0,27.8,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20151021T0000-0600,68105,1440,0,26,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150301T0000-0600,68105,1440,0,7.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150301T0000-0600,68105,1440,0,6.2,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150205T0000-0600,68105,1440,0,9.6,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150205T0000-0600,68105,1440,0,7.4,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150717T0000-0600,68105,1440,0,31,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150717T0000-0600,68105,1440,0,29.9,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150118T0000-0600,68105,1440,0,14,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150118T0000-0600,68105,1440,0,13.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150921T0000-0600,68105,1440,0,29.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150921T0000-0600,68105,1440,0,28.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20151114T0000-0600,68105,1440,0,17.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290059,0,10,20150705T0000-0600,68105,1440,0,29.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150705T0000-0600,68105,1440,0,28.2,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290032,0,10,20150406T0000-0600,68105,1440,0,22.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150319T0000-0600,68105,1440,0,23,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150319T0000-0600,68105,1440,0,20.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290032,0,10,20150909T0000-0600,68105,1440,0,29.2,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20151003T0000-0600,68105,1440,0,24.5,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20151003T0000-0600,68105,1440,0,23.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150723T0000-0600,68105,1440,0,31.5,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150723T0000-0600,68105,1440,0,30.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290032,0,10,20150623T0000-0600,68105,1440,0,27.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20151214T0000-0600,68105,1440,0,15.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20151214T0000-0600,68105,1440,0,15.5,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150418T0000-0600,68105,1440,0,22.4,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150418T0000-0600,68105,1440,0,21.1,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150512T0000-0600,68105,1440,0,22.8,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150512T0000-0600,68105,1440,0,20.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150410T0000-0600,68105,1440,0,20.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290059,0,10,20150430T0000-0600,68105,1440,0,19.8,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150430T0000-0600,68105,1440,0,18.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150518T0000-0600,68105,1440,0,28.9,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150518T0000-0600,68105,1440,0,26.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20151220T0000-0600,68105,1440,0,18.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20151220T0000-0600,68105,1440,0,17,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20151102T0000-0600,68105,1440,0,21.6,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290059,0,10,20150325T0000-0600,68105,1440,0,23,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150325T0000-0600,68105,1440,0,21,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290032,0,10,20151202T0000-0600,68105,1440,0,12.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150711T0000-0600,68105,1440,0,30.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150711T0000-0600,68105,1440,0,28.7,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20151208T0000-0600,68105,1440,0,14.6,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20151208T0000-0600,68105,1440,0,14.4,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150903T0000-0600,68105,1440,0,29.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150903T0000-0600,68105,1440,0,28.9,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150605T0000-0600,68105,1440,0,28.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150605T0000-0600,68105,1440,0,26.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150313T0000-0600,68105,1440,0,18.8,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150313T0000-0600,68105,1440,0,17.1,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150530T0000-0600,68105,1440,0,25.6,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150530T0000-0600,68105,1440,0,24,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290032,0,10,20150617T0000-0600,68105,1440,0,26.8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150804T0000-0600,68105,1440,0,32.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150804T0000-0600,68105,1440,0,31.1,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150629T0000-0600,68105,1440,0,30,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150629T0000-0600,68105,1440,0,29.2,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150524T0000-0600,68105,1440,0,25.3,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150524T0000-0600,68105,1440,0,22.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150915T0000-0600,68105,1440,0,28.9,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150915T0000-0600,68105,1440,0,27.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150223T0000-0600,68105,1440,0,4.1,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150223T0000-0600,68105,1440,0,1.5,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20151226T0000-0600,68105,1440,0,25.9,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20151226T0000-0600,68105,1440,0,24.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150124T0000-0600,68105,1440,0,9.7,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150124T0000-0600,68105,1440,0,8,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150112T0000-0600,68105,1440,0,7.5,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150112T0000-0600,68105,1440,0,6.5,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150412T0000-0600,68105,1440,0,23.9,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150412T0000-0600,68105,1440,0,21.5,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150506T0000-0600,68105,1440,0,26.5,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150506T0000-0600,68105,1440,0,24.1,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150625T0000-0600,68105,1440,0,29.6,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290059,0,10,20151015T0000-0600,68105,1440,0,26.2,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20151015T0000-0600,68105,1440,0,25.6,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20150828T0000-0600,68105,1440,0,28.9,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20150828T0000-0600,68105,1440,0,28.9,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
840480290059,0,10,20151126T0000-0600,68105,1440,0,23.8,017,0,1,29.275381,-98.311692,WGS84,151,145,1,-40,,
840480290032,0,10,20151126T0000-0600,68105,1440,0,22.3,017,0,1,29.51509,-98.620166,WGS84,280,145,1,-40,,
END OF FILE
